name,url,score
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,12.0
Pizza Pie Me,https://maps.app.goo.gl/ZQMPqGXedazt7Beg6,189.0
Sicilian Pizza,https://maps.app.goo.gl/vHVcNh6qjp6B7K2X7,70.0
Marios Pizza House,https://maps.app.goo.gl/VPTjmFT6fdgg5SZL9,13.0
Pizza Hut,https://maps.app.goo.gl/hfsWC6ozC2Y8q5zc9,42.0
Pizza Hut,https://maps.app.goo.gl/sHxiiTAGMQAVL8X49,74.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,13.0
Little Ceasars,https://maps.app.goo.gl/hctAHV5UHhi6cbu26,31.0
Dominos,https://maps.app.goo.gl/bzvW89Nu3DkVtHPk8,0.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,18.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,567.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,0.0
Papa Johns,https://maps.app.goo.gl/UgAYPFe7TsjV9yTD9,22.0
