name,url,score
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,50.0
Stone Hot Pizza,https://maps.app.goo.gl/Spc4JqzqMCD3TBVq5,51.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,50.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,300.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,93.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,80.0
Pizza Hut,https://maps.app.goo.gl/dB5YiybjVpTDLD3k7,87.0
Dominos,https://maps.app.goo.gl/bzvW89Nu3DkVtHPk8,50.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,110.00000000000001
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,345.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,50.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,231.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,370.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,64.0
