name,url,score
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,131.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,53.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,312.0
Pizza Hut,https://maps.app.goo.gl/hfsWC6ozC2Y8q5zc9,95.0
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,53.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,167.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,93.0
Pizza Hut,https://maps.app.goo.gl/dB5YiybjVpTDLD3k7,212.0
Dominos,https://maps.app.goo.gl/aXnyytcWFYimhTZh7,244.0
Dominos,https://maps.app.goo.gl/DCgbMvt61PamDVyz5,270.0
Dominos,https://maps.app.goo.gl/UMD4vfbv1KZ8k85X6,51.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,51.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,51.0
Papa Johns,https://maps.app.goo.gl/UgAYPFe7TsjV9yTD9,216.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,50.0
