name,url,score
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,47.0
Stone Hot Pizza,https://maps.app.goo.gl/Spc4JqzqMCD3TBVq5,62.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,243.00000000000003
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,3350.0
Pizza Hut,https://maps.app.goo.gl/hfsWC6ozC2Y8q5zc9,91.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,50.0
Pizza Hut,https://maps.app.goo.gl/kF4SNqzk64xqZ4DG7,100.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,63.0
Pizza Hut,https://maps.app.goo.gl/dB5YiybjVpTDLD3k7,0.0
Dominos,https://maps.app.goo.gl/bzvW89Nu3DkVtHPk8,175.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,30.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,48.0
Dominos,https://maps.app.goo.gl/aXnyytcWFYimhTZh7,1667.0000000000002
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,25.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,64.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,0.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,47.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,65.0
Papa Johns,https://maps.app.goo.gl/gMyCwZw4VKq3sAMSA,750.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,54.0
