name,url,score
Stone Hot Pizza,https://maps.app.goo.gl/Spc4JqzqMCD3TBVq5,48.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,28.999999999999996
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,30.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,81.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,59.0
Pizza Hut,https://maps.app.goo.gl/dB5YiybjVpTDLD3k7,14.000000000000002
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,56.00000000000001
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,25.0
Dominos,https://maps.app.goo.gl/DCgbMvt61PamDVyz5,37.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,84.0
Papa Johns,https://maps.app.goo.gl/kyND7fmTjXdBSSAx8,113.99999999999999
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,180.0
Papa Johns,https://maps.app.goo.gl/xdPiYCiTpU2iSoq88,33.0
Papa Johns,https://maps.app.goo.gl/GJA8HgBgUPCvNbQM9,150.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,145.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,48.0
Papa Johns,https://maps.app.goo.gl/1vSEEZYJxDjHDKsDA,320.0
