name,url,score
Sicilian Pizza,https://maps.app.goo.gl/vHVcNh6qjp6B7K2X7,28.999999999999996
&Pizza (2),https://maps.app.goo.gl/PvT4tKeV5xWPgcAp6,189.0
Marios Pizza House,https://maps.app.goo.gl/VPTjmFT6fdgg5SZL9,0.0
Stone Hot Pizza,https://maps.app.goo.gl/Spc4JqzqMCD3TBVq5,0.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,323.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,9.0
Pizza Hut,https://maps.app.goo.gl/hfsWC6ozC2Y8q5zc9,141.0
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,0.0
Pizza Hut,https://maps.app.goo.gl/sHxiiTAGMQAVL8X49,89.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,161.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,156.0
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,139.0
Dominos,https://maps.app.goo.gl/DCgbMvt61PamDVyz5,45.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,152.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,103.0
Papa Johns,https://maps.app.goo.gl/emm3iY2pZ8NA2W7X7,0.0
Papa Johns,https://maps.app.goo.gl/kyND7fmTjXdBSSAx8,4.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,91.0
Papa Johns,https://maps.app.goo.gl/EAcpbLR6FnkxEhfm9,524.0
Papa Johns,https://maps.app.goo.gl/pHE5xFZF4J16Jho19,139.0
Papa Johns,https://maps.app.goo.gl/o9YiDn8dFEFE2nsw5,61.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,0.0
Papa Johns,https://maps.app.goo.gl/gMyCwZw4VKq3sAMSA,12.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,272.0
