name,url,score
California Pizza Kitchen,https://maps.app.goo.gl/Rvov6ZvDfoX2MCC98,52.0
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,61.0
Sicilian Pizza,https://maps.app.goo.gl/vHVcNh6qjp6B7K2X7,76.0
&Pizza (2),https://maps.app.goo.gl/PvT4tKeV5xWPgcAp6,0.0
Marios Pizza House,https://maps.app.goo.gl/VPTjmFT6fdgg5SZL9,571.0
Stone Hot Pizza,https://maps.app.goo.gl/Spc4JqzqMCD3TBVq5,95.0
Fire Works Pizza,https://maps.app.goo.gl/THnC7idAdzBh5r3m8,84.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,90.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,38.0
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,0.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,111.00000000000001
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,48.0
Pizza Hut,https://maps.app.goo.gl/dB5YiybjVpTDLD3k7,154.0
Little Ceasars,https://maps.app.goo.gl/hctAHV5UHhi6cbu26,0.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,6.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,28.000000000000004
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,172.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,125.0
Dominos,https://maps.app.goo.gl/hvksAvtiKUFTZ6G69,87.0
Papa Johns,https://maps.app.goo.gl/xdPiYCiTpU2iSoq88,0.0
Papa Johns,https://maps.app.goo.gl/EAcpbLR6FnkxEhfm9,8.0
Papa Johns,https://maps.app.goo.gl/ZpLB6J6aJfwPuEeh8,12.0
Papa Johns,https://maps.app.goo.gl/9R944uNw5hSqrUct7,42.0
Papa Johns,https://maps.app.goo.gl/o9YiDn8dFEFE2nsw5,240.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,55.00000000000001
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,200.0
Papa Johns,https://maps.app.goo.gl/1vSEEZYJxDjHDKsDA,261.0
