name,url,score
My Own Pizza,https://maps.app.goo.gl/p7hwChtur7r3JpMf8,102.0
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,67.0
Pizza Hut,https://maps.app.goo.gl/sHxiiTAGMQAVL8X49,50.0
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,44.0
Pizza Hut,https://maps.app.goo.gl/kF4SNqzk64xqZ4DG7,49.0
Pizza Hut,https://maps.app.goo.gl/obkDW7ZaCom3W6fr7,18.0
Dominos,https://maps.app.goo.gl/bzvW89Nu3DkVtHPk8,45.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,51.0
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,179.0
Dominos,https://maps.app.goo.gl/DCgbMvt61PamDVyz5,23.0
Dominos,https://maps.app.goo.gl/UMD4vfbv1KZ8k85X6,213.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,54.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,43.0
Papa Johns,https://maps.app.goo.gl/emm3iY2pZ8NA2W7X7,1540.0
Papa Johns,https://maps.app.goo.gl/kyND7fmTjXdBSSAx8,476.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,82.0
Papa Johns,https://maps.app.goo.gl/GJA8HgBgUPCvNbQM9,52.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,200.0
