name,url,score
Sicilian Pizza,https://maps.app.goo.gl/vHVcNh6qjp6B7K2X7,0.0
&Pizza (2),https://maps.app.goo.gl/PvT4tKeV5xWPgcAp6,182.0
Pizza Hut,https://maps.app.goo.gl/PAytC1sPyamTMjq37,0.0
Pizza Hut,https://maps.app.goo.gl/cXyTAAhtHRWsXrLJ8,182.0
Pizza Hut,https://maps.app.goo.gl/hfsWC6ozC2Y8q5zc9,6.0
Pizza Hut,https://maps.app.goo.gl/rhz7A2Ty9LKH33PK6,206.0
Pizza Hut,https://maps.app.goo.gl/sHxiiTAGMQAVL8X49,109.00000000000001
Pizza Hut,https://maps.app.goo.gl/qoFiL4i3LZYWEQbA8,250.99999999999997
Pizza Hut,https://maps.app.goo.gl/kF4SNqzk64xqZ4DG7,286.0
Little Ceasars,https://maps.app.goo.gl/hctAHV5UHhi6cbu26,0.0
Dominos,https://maps.app.goo.gl/bzvW89Nu3DkVtHPk8,154.0
Dominos,https://maps.app.goo.gl/2hcgnKJJxSQWvzsd6,200.0
Dominos,https://maps.app.goo.gl/2yVhqxxiEP3wfxiF9,400.0
Dominos,https://maps.app.goo.gl/m54BsuLK3u9oXAYu6,278.0
Dominos,https://maps.app.goo.gl/DCgbMvt61PamDVyz5,123.0
Dominos,https://maps.app.goo.gl/9eZappuaYoMcNU8n6,0.0
Dominos,https://maps.app.goo.gl/f2a9chVoEHiMKuPv6,176.0
Papa Johns,https://maps.app.goo.gl/emm3iY2pZ8NA2W7X7,307.0
Papa Johns,https://maps.app.goo.gl/JfrD9S1drCzVdUCi6,345.0
Papa Johns,https://maps.app.goo.gl/Prr9fJnhk3agMZGh8,312.0
Papa Johns,https://maps.app.goo.gl/o83bP4dv2aR6dzAa9,7.000000000000001
Papa Johns,https://maps.app.goo.gl/UgAYPFe7TsjV9yTD9,112.00000000000001
Papa Johns,https://maps.app.goo.gl/xdPiYCiTpU2iSoq88,0.0
Papa Johns,https://maps.app.goo.gl/GJA8HgBgUPCvNbQM9,0.0
Papa Johns,https://maps.app.goo.gl/74BTjDK6QehBr9Lg7,345.0
Papa Johns,https://maps.app.goo.gl/EAcpbLR6FnkxEhfm9,44.0
Papa Johns,https://maps.app.goo.gl/ZpLB6J6aJfwPuEeh8,450.0
Papa Johns,https://maps.app.goo.gl/9R944uNw5hSqrUct7,117.0
Papa Johns,https://maps.app.goo.gl/pHE5xFZF4J16Jho19,275.0
Papa Johns,https://maps.app.goo.gl/o9YiDn8dFEFE2nsw5,130.0
Papa Johns,https://maps.app.goo.gl/M1DMBuFZraQL1qkx7,312.0
Papa Johns,https://maps.app.goo.gl/MPZN88yahVMWQcEaA,148.0
Papa Johns,https://maps.app.goo.gl/vQGxcpBodu2beyod9,0.0
Papa Johns,https://maps.app.goo.gl/1vSEEZYJxDjHDKsDA,143.0
